0.559541844	1	1
0.166323375	0	0
0.166371432	0	0
0.757845439	1	0
0.173319184	0	0
0.166333372	0	0
0.166322493	0	0
0.170010087	0	0
0.762183618	1	1
0.762924613	1	1
0.666501222	1	1
0.726101759	1	0
0.700534613	1	0
0.166527756	0	0
0.174356403	0	0
0.762597929	1	1
0.168876755	0	1
0.751247271	1	1
0.166325378	0	0
0.166322449	0	1
0.754753663	1	1
0.166360749	0	0
0.173391264	0	0
0.166332795	0	0
0.166327280	0	0
0.166412488	0	0
0.166360069	0	0
0.431431890	0	0
0.166349904	0	0
0.529525838	1	1
0.166323920	0	0
0.753933831	1	1
0.166360157	0	0
0.762885201	1	1
0.220351657	0	0
0.397950958	0	0
0.549834344	1	1
0.166410275	0	1
0.761999084	1	1
0.634454040	1	0
0.167219469	0	1
0.166322918	0	0
0.178473335	0	0
0.166903356	0	0
0.440809872	0	0
0.166336007	0	0
0.166336757	0	0
0.166356613	0	1
0.166525845	0	1
0.735855529	1	1
0.762924613	1	1
0.166323560	0	0
0.166332822	0	1
0.166323154	0	0
0.170109880	0	0
0.166322958	0	1
0.475303909	0	1
0.166329387	0	0
0.167614384	0	0
0.168242107	0	0
0.762105581	1	1
0.166413378	0	0
0.327842470	0	0
0.762924096	1	1
0.166323604	0	1
0.170004373	0	1
0.166327133	0	0
0.166646398	0	0
0.166423282	0	0
0.654265380	1	0
0.166322435	0	0
0.175659846	0	0
0.166324181	0	0
0.167357764	0	0
0.762924613	1	1
0.221995721	0	1
0.168256086	0	1
0.762924607	1	1
0.166326027	0	0
0.762924613	1	1
0.166591218	0	0
0.166323941	0	0
0.166330325	0	0
0.167223994	0	0
0.762924522	1	1
0.166322943	0	0
0.759441910	1	0
0.166324860	0	1
0.166322397	0	0
0.762860261	1	1
0.166327739	0	0
0.762924613	1	1
0.762917420	1	1
0.166324151	0	0
0.166324089	0	0
0.762919219	1	1
0.762924613	1	1
0.166571229	0	0
0.166615360	0	0
0.166876442	0	0
0.166342484	0	0
0.756617002	1	0
0.166470799	0	0
0.190634727	0	1
0.166501737	0	0
0.190672757	0	0
0.728755466	1	1
0.208549281	0	0
0.166325776	0	0
0.166391298	0	1
0.166348236	0	1
0.166998107	0	0
0.166669814	0	0
0.166435428	0	1
0.166325590	0	0
0.762891419	1	0
0.227967213	0	1
0.233911477	0	0
0.166323854	0	0
0.166323402	0	0
0.166669421	0	0
0.759664019	1	1
0.166322706	0	0
0.762924613	1	0
0.166416295	0	0
0.166609330	0	1
0.762858868	1	0
0.166400186	0	0
0.166328450	0	0
0.166593480	0	0
0.552600869	1	0
0.166448832	0	0
0.166413615	0	0
0.177869058	0	0
0.185940777	0	1
0.169338194	0	0
0.166452117	0	0
0.166327736	0	0
0.166322729	0	0
0.727769577	1	0
0.762924613	1	1
0.166322686	0	0
0.166322778	0	0
0.166520358	0	0
0.761830420	1	1
0.760588726	1	0
0.166329745	0	0
0.170477797	0	1
0.166633213	0	0
0.166731324	0	0
0.166412910	0	0
0.166337226	0	0
0.166322415	0	1
0.166862504	0	0
0.337015925	0	1
0.166337534	0	0
0.671822454	1	0
0.221085710	0	1
0.761963485	1	1
0.762924613	1	1
0.762923583	1	1
0.718729774	1	1
0.375570158	0	1
0.367603117	0	0
0.166336205	0	1
0.762924613	1	1
0.762792996	1	1
0.166334603	0	0
0.500456408	1	1
0.587517794	1	1
0.191254145	0	0
0.166335575	0	0
0.166512387	0	0
0.762924613	1	1
0.586979855	1	0
0.762924613	1	1
0.760983907	1	1
0.364596782	0	0
0.166323950	0	1
0.294674677	0	1
0.166885884	0	0
0.166416416	0	0
0.752423564	1	0
0.727379684	1	1
0.166326030	0	0
0.166324073	0	0
0.166360378	0	0
0.166335996	0	0
0.166323483	0	0
0.166917485	0	0
0.761996313	1	1
0.762924394	1	1
0.166324847	0	0
0.166322524	0	0
0.762924613	1	1
0.166428435	0	0
0.166421598	0	1
0.166331188	0	0
0.761466813	1	0
0.166342358	0	0
0.274618921	0	1
0.166906306	0	0
0.166942744	0	1
0.762108845	1	1
0.166323746	0	0
0.267987630	0	1
0.380526875	0	1
0.166398680	0	0
0.166326982	0	0
0.761987551	1	0
0.166329452	0	1
0.166384182	0	0
0.166329777	0	0
0.166536113	0	0
0.169654977	0	1
0.386900480	0	1
0.167789981	0	0
0.166322453	0	0
0.762924612	1	1
0.198890932	0	0
0.313513087	0	0
0.166356113	0	0
0.166323268	0	0
0.166323453	0	1
0.166322346	0	0
0.166340905	0	0
0.760780760	1	1
0.762924613	1	0
0.761311185	1	1
0.166323079	0	0
0.166322679	0	0
0.751967201	1	1
0.603987453	1	1
0.762924613	1	1
0.166677076	0	0
0.439293694	0	0
0.750583882	1	1
0.166967730	0	0
0.166322525	0	0
0.166324416	0	0
0.172459513	0	0
0.762921714	1	1
0.167294847	0	0
0.175027614	0	1
0.762924613	1	1
0.166328303	0	0
0.173006287	0	0
0.458931008	0	1
0.166620198	0	1
0.169095791	0	0
0.209582507	0	1
0.166322580	0	0
0.762888683	1	1
0.293651373	0	1
0.166323154	0	0
0.166399027	0	0
0.336823344	0	0
0.166418018	0	1
0.739168394	1	1
0.166324187	0	0
0.762756361	1	0
0.166322896	0	0
0.201661706	0	0
0.168679938	0	0
0.166322404	0	0
0.762924610	1	1
0.762919565	1	1
0.735955867	1	1
0.166357828	0	0
0.166324890	0	0
0.207751551	0	0
0.762924613	1	1
0.762679395	1	1
0.224734482	0	0
0.166381890	0	0
0.219793839	0	0
0.166324105	0	0
0.166664901	0	0
0.168693513	0	0
0.185133400	0	1
0.167065879	0	0
0.216328817	0	1
0.167450425	0	0
0.745548611	1	0
0.166323000	0	0
0.731716481	1	1
0.168461293	0	0
0.762052144	1	1
0.761682767	1	1
0.166343399	0	1
0.166434610	0	0
0.522510190	1	1
0.727973207	1	1
0.211097191	0	0
0.762924613	1	1
0.762586108	1	1
0.749050647	1	1
0.166446060	0	0
0.166418808	0	0
0.724884941	1	1
0.166335042	0	0
0.166339606	0	1
0.166334573	0	0
0.166322625	0	0
0.166597018	0	0
0.166445684	0	0
0.166349593	0	0
0.169644302	0	0
0.166329079	0	0
0.166440525	0	0
0.166331587	0	0
0.166325348	0	0
0.762924613	1	1
0.169329079	0	1
0.167547078	0	0
0.762924613	1	0
0.260809800	0	0
0.166322464	0	0
0.166504353	0	0
0.762796094	1	1
0.166323012	0	0
0.166378601	0	1
0.668219659	1	0
0.169470655	0	1
0.166328831	0	0
0.166323757	0	0
0.762924526	1	1
0.166324309	0	0
0.168082014	0	0
0.762924613	1	1
0.166423878	0	0
0.166604537	0	1
0.538650647	1	0
0.166322440	0	0
0.169919044	0	1
0.761879065	1	1
0.166348156	0	0
0.190067324	0	0
0.166865760	0	0
0.169971970	0	0
0.670571904	1	0
0.166322577	0	0
0.168460259	0	0
0.762924613	1	1
0.168682134	0	1
0.266598741	0	0
0.762924613	1	1
0.169731108	0	0
0.166326353	0	0
0.627619651	1	1
0.166362482	0	0
0.166324519	0	0
0.167242309	0	0
0.762924613	1	1
0.166323774	0	1
0.691762914	1	1
0.166393500	0	0
0.708075055	1	1
0.166336866	0	0
0.166382338	0	1
0.166322452	0	0
0.166466361	0	1
0.469989179	0	0
0.166325957	0	0
0.166340887	0	1
0.708586260	1	1
0.166416398	0	0
0.166345935	0	0
0.166349253	0	0
0.762691644	1	1
0.166326447	0	0
0.166642504	0	0
0.762924613	1	1
0.166511103	0	0
0.166329779	0	0
0.762924613	1	1
0.762922337	1	1
0.166329159	0	0
0.166333252	0	0
0.762924613	1	1
0.166322942	0	0
0.762869878	1	0
0.166325683	0	0
0.166336044	0	0
0.762924613	1	1
0.166360233	0	0
0.166334966	0	0
0.762924613	1	1
0.166359620	0	0
0.762865886	1	1
0.166322694	0	0
0.166634597	0	0
0.166326299	0	0
0.251385821	0	0
0.166363315	0	1
0.224502432	0	0
0.762704136	1	1
0.166677888	0	0
0.193591547	0	1
0.762924187	1	1
0.166347008	0	0
0.166457753	0	0
0.752162769	1	0
0.166665632	0	0
0.166436490	0	0
0.226034077	0	0
0.166330720	0	0
0.166322338	0	0
0.479208615	0	0
0.762900754	1	0
0.166322996	0	0
0.166665152	0	0
0.762924613	1	1
0.715396878	1	1
0.168084695	0	0
0.166322933	0	1
0.760685668	1	1
0.166340023	0	0
0.166331696	0	0
0.166322543	0	0
0.172561028	0	1
0.762918689	1	1
0.166421210	0	1
0.166323706	0	0
0.166322567	0	0
0.762924613	1	1
0.166350735	0	0
0.221822035	0	0
0.166322408	0	0
0.168727243	0	0
0.560996022	1	1
0.222641646	0	1
0.762924590	1	1
0.166427824	0	1
0.691691983	1	0
0.568196551	1	1
0.762915537	1	1
0.762774143	1	0
0.166836054	0	1
0.756645406	1	1
0.166344450	0	1
0.762924613	1	1
0.228957682	0	1
0.166331572	0	1
0.177588632	0	0
0.166324152	0	0
0.166678458	0	0
0.592175608	1	0
0.192484388	0	1
0.170362532	0	0
0.166879682	0	0
0.166331902	0	0
0.760211029	1	1
0.166322631	0	0
0.762923779	1	1
0.536815805	1	1
0.166445300	0	0
0.166324818	0	0
0.166322616	0	0
0.760653779	1	1
0.166323490	0	0
0.761884318	1	1
0.166322437	0	0
0.234583866	0	0
0.762690832	1	1
0.169489330	0	0
0.166325590	0	0
0.166990865	0	0
0.166323553	0	0
0.762924613	1	1
0.167286186	0	0
0.762631138	1	1
0.167537775	0	0
0.166609796	0	0
0.168828919	0	1
0.168750904	0	0
0.166347560	0	0
0.166322679	0	0
0.169441878	0	0
0.616522708	1	1
0.762924549	1	1
0.750200875	1	0
0.371785522	0	0
0.762332097	1	1
0.166322320	0	0
0.166323159	0	0
0.758789654	1	0
0.166446058	0	0
0.585554818	1	1
0.168145936	0	1
0.762811454	1	0
0.166322954	0	0
0.204995345	0	1
0.166338418	0	0
0.166339619	0	0
0.167386047	0	0
0.269580047	0	0
0.166324274	0	0
0.166325741	0	0
0.166456810	0	0
0.762922796	1	1
0.166331295	0	0
0.166470177	0	1
0.166323018	0	0
0.762800657	1	1
0.762904872	1	1
0.166437034	0	0
0.755736420	1	1
0.166366346	0	0
0.166335966	0	0
0.166389548	0	0
0.166329612	0	0
0.166326010	0	0
0.166322377	0	0
0.166977737	0	0
0.166324352	0	1
0.200844214	0	0
0.168019247	0	0
0.736360232	1	1
0.175174493	0	0
0.166735903	0	1
0.762924613	1	1
0.167016205	0	1
0.707797908	1	1
0.166390791	0	0
0.166324611	0	0
0.166745301	0	0
0.762704635	1	1
0.166348900	0	0
0.166440822	0	0
0.201635205	0	0
0.247317647	0	1
0.167108160	0	0
0.166336456	0	1
0.166333794	0	0
0.166672452	0	0
0.166322503	0	0
0.736117593	1	0
0.166324363	0	0
0.166536957	0	0
0.166583413	0	0
0.166324142	0	0
0.762924602	1	1
0.166329005	0	1
0.167464672	0	0
0.762924577	1	1
0.167071331	0	1
0.168465559	0	0
0.661139140	1	0
0.166350254	0	0
0.754999892	1	0
0.695203146	1	0
0.166322328	0	0
0.762922494	1	1
0.689866348	1	0
0.166422044	0	1
0.166338711	0	0
0.175598998	0	1
0.748619146	1	1
0.166351417	0	0
0.167970295	0	0
0.166412577	0	1
0.759937391	1	1
0.176235034	0	0
0.166393856	0	0
0.166521686	0	0
0.197864675	0	0
0.177373990	0	0
0.166358661	0	0
0.166675249	0	0
0.250358659	0	0
0.170764047	0	0
0.193346909	0	0
0.762594211	1	0
0.166506928	0	0
0.760622189	1	0
0.166323042	0	0
0.761956357	1	1
0.215558305	0	1
0.166323159	0	0
0.501436896	1	0
0.166373462	0	0
0.166333014	0	0
0.166906174	0	0
0.188870276	0	0
0.760994665	1	1
0.166343488	0	0
0.166323292	0	0
0.308267957	0	1
0.166326714	0	0
0.762572220	1	0
0.166366739	0	0
0.167277639	0	0
0.167714302	0	1
0.304103767	0	1
0.754872571	1	1
0.762924613	1	1
0.166647411	0	0
0.166322392	0	0
0.762452672	1	1
0.686052496	1	1
0.167193459	0	0
0.177362217	0	1
0.178430643	0	0
0.284950248	0	0
0.166324239	0	0
0.189837514	0	0
0.166326186	0	0
0.762924532	1	1
0.392106498	0	0
0.268115745	0	1
0.167403860	0	0
0.206282584	0	0
0.166323519	0	0
0.222743951	0	0
0.762912291	1	1
0.762876273	1	1
0.762924612	1	1
0.166326007	0	0
0.166322851	0	0
0.753764869	1	1
0.166342773	0	0
0.762924613	1	1
0.167011681	0	1
0.284336657	0	1
0.762924592	1	1
0.762924613	1	1
0.166632173	0	0
0.169883958	0	1
0.169031681	0	0
0.166347356	0	1
0.166323900	0	0
0.188998282	0	1
0.183059017	0	0
0.760754320	1	1
0.762896016	1	1
0.754376052	1	0
0.743685846	1	0
0.526215153	1	1
0.168657898	0	1
0.168498561	0	0
0.285307619	0	1
0.166323838	0	0
0.166878577	0	0
0.167236060	0	0
0.760120688	1	1
0.166323024	0	0
0.166378250	0	0
0.762406200	1	1
0.553324486	1	1
0.762924593	1	1
0.741693592	1	0
0.167619201	0	0
0.762919219	1	1
0.172396020	0	0
0.166436720	0	0
0.166322804	0	0
0.166323055	0	0
0.166324066	0	1
0.762924613	1	1
0.762924613	1	1
0.167721082	0	0
0.166365043	0	0
0.762924610	1	1
0.166324708	0	0
0.166707940	0	1
0.166379466	0	0
0.331511484	0	0
0.166449749	0	0
0.166403384	0	1
0.166384774	0	1
0.166322434	0	0
0.762448829	1	0
0.166347626	0	1
0.762736746	1	1
0.762924613	1	1
0.742728244	1	0
0.762918810	1	1
0.166846003	0	0
0.166322568	0	0
0.736657664	1	0
0.169213429	0	1
0.166323542	0	0
0.762897957	1	1
0.166763256	0	0
0.166341667	0	0
0.742429915	1	1
0.166322421	0	0
0.166399085	0	0
0.762181447	1	1
0.166328262	0	0
0.762924613	1	1
0.166332432	0	0
0.186785745	0	0
0.762924613	1	1
0.166352174	0	0
0.166338211	0	0
0.166368118	0	0
0.166323024	0	0
0.166934729	0	0
0.762922491	1	1
0.172631464	0	0
0.177593555	0	0
0.166342297	0	0
0.166533817	0	0
0.240719098	0	1
0.762924613	1	1
0.762913945	1	1
0.166339242	0	1
0.742958769	1	1
0.166375143	0	0
0.166565090	0	0
0.762733745	1	0
0.166324496	0	1
0.762923194	1	0
0.166323001	0	0
0.762924613	1	1
0.166325975	0	0
0.173450339	0	1
0.166323113	0	0
0.517218462	1	1
0.166328704	0	0
0.166325166	0	0
0.166322366	0	1
0.166346769	0	0
0.166430602	0	0
0.745170761	1	0
0.168256086	0	1
0.198299361	0	0
0.166384044	0	0
0.762853408	1	0
0.180685592	0	0
0.168606874	0	0
0.166326624	0	0
0.166403432	0	0
0.166326439	0	0
0.166330803	0	0
0.166370074	0	1
0.168641392	0	0
0.762500729	1	0
0.166323827	0	0
0.166345838	0	0
0.762273913	1	1
0.184420391	0	0
0.762924613	1	1
0.762502962	1	0
0.166323673	0	0
0.762924613	1	1
0.166323180	0	0
0.167337568	0	0
0.762083615	1	1
0.166324065	0	0
0.762924613	1	0
0.166344835	0	0
0.166347071	0	0
0.643604959	1	0
0.166334329	0	0
0.166327604	0	0
0.761944699	1	0
0.166322826	0	0
0.166322609	0	0
0.166323524	0	0
0.166362184	0	0
0.168129421	0	0
0.166427463	0	0
0.166322376	0	0
0.166367950	0	1
0.166631719	0	0
0.166322591	0	0
0.762711842	1	1
0.753389096	1	1
0.305561804	0	1
0.186672599	0	1
0.166324860	0	0
0.166323295	0	0
0.167710098	0	0
0.166322686	0	0
0.752451241	1	1
0.166323247	0	0
0.311170868	0	0
0.166385123	0	0
0.761748148	1	1
0.166323197	0	1
0.171366233	0	1
0.762924613	1	1
0.166322561	0	0
0.166383224	0	0
0.166945720	0	0
0.166335945	0	0
0.166342348	0	0
0.166335180	0	0
0.183579964	0	0
0.756751646	1	1
0.760383654	1	1
0.166361170	0	0
0.762922130	1	0
0.168291864	0	0
0.514244537	1	1
0.166531467	0	0
0.762924613	1	1
0.168084259	0	0
0.762554911	1	1
0.166424500	0	1
0.166322690	0	0
0.175177148	0	0
0.644614649	1	0
0.169273120	0	0
0.166381020	0	0
0.761347979	1	0
0.166568862	0	0
0.166468673	0	0
0.166379604	0	1
0.166323437	0	0
0.762507446	1	1
0.521898283	1	1
0.166637506	0	1
0.762924613	1	1
0.166344215	0	0
0.756219889	1	0
0.166688075	0	0
0.166476581	0	0
0.169461921	0	0
0.762921378	1	1
0.166323557	0	0
0.762923801	1	1
0.762903050	1	1
0.166438437	0	0
0.762924613	1	1
0.166728238	0	1
0.756205885	1	0
0.166520090	0	0
0.166523657	0	0
0.762875292	1	1
0.762377389	1	1
0.762916754	1	1
0.762924613	1	1
0.458996440	0	1
0.166329346	0	0
0.166366738	0	0
0.206377188	0	1
0.166324149	0	0
0.384620670	0	1
0.170309280	0	0
0.737384988	1	0
0.166523753	0	0
0.172688286	0	0
0.166331133	0	0
0.173320181	0	1
0.166395961	0	0
0.166322638	0	0
0.166322779	0	0
0.177062816	0	1
0.166323144	0	0
0.530137568	1	1
0.166380696	0	0
0.762924612	1	1
0.166322559	0	0
0.730659734	1	0
0.166376634	0	1
0.757633118	1	0
0.166498691	0	1
0.166563921	0	0
0.166327036	0	0
0.166322750	0	0
0.689745850	1	1
0.166329600	0	0
0.166324868	0	0
0.166322454	0	0
0.762924612	1	1
0.762924613	1	1
0.762817547	1	1
0.166343244	0	0
0.166325533	0	0
0.166323314	0	0
0.167451477	0	0
0.166959583	0	0
0.180068104	0	0
0.166324404	0	1
0.166330346	0	0
0.167832628	0	1
0.166322736	0	0
0.167214898	0	0
0.166621570	0	0
0.762920811	1	1
0.166322405	0	0
0.762914920	1	1
0.166322538	0	0
0.175342805	0	0
0.166334812	0	0
0.166378416	0	0
0.193304378	0	1
0.751419752	1	1
0.762924613	1	1
0.762924613	1	1
0.166322817	0	0
0.166637158	0	0
0.180040398	0	0
0.166322969	0	0
0.245381664	0	1
0.762817827	1	1
0.169235456	0	1
0.166328612	0	0
0.166324374	0	0
0.166322367	0	1
0.741917939	1	0
0.762547736	1	0
0.762924613	1	1
0.166342499	0	1
0.166610984	0	1
0.166718790	0	0
0.395977639	0	1
0.168098079	0	0
0.241146803	0	0
0.220364751	0	0
0.166338672	0	1
0.166355899	0	0
0.762924613	1	1
0.166322948	0	0
0.166396130	0	1
0.762924613	1	1
0.166329505	0	0
0.695177007	1	0
0.762923214	1	1
0.746486058	1	1
0.760827444	1	1
0.760033909	1	1
0.167128590	0	0
0.167701519	0	1
0.166329223	0	0
0.170064037	0	0
0.762390429	1	1
0.166327942	0	0
0.166322689	0	0
0.178057522	0	0
0.171679412	0	0
0.166326301	0	0
0.166329805	0	1
0.166324538	0	0
0.166336958	0	0
0.260431976	0	1
0.166593561	0	1
0.166322628	0	0
0.166322596	0	0
0.683228945	1	1
0.166537613	0	0
0.558112855	1	0
0.171322023	0	0
0.169122698	0	1
0.166609609	0	0
0.166324026	0	0
0.166323912	0	0
0.166461879	0	0
0.166326547	0	0
0.166324388	0	0
0.166536836	0	1
0.166322900	0	0
0.166330542	0	0
0.168055076	0	0
0.762924613	1	1
0.166372772	0	0
0.166323376	0	0
0.762924613	1	1
0.762924613	1	1
0.194266931	0	0
0.172347610	0	1
0.166322448	0	0
0.542250638	1	1
0.169379788	0	0
0.166530302	0	1
0.751313140	1	1
0.762749510	1	1
0.675746922	1	0
0.265326976	0	0
0.682081940	1	0
0.166324787	0	0
0.168349783	0	0
0.735430672	1	0
0.166358478	0	0
0.190531613	0	0
0.240110938	0	1
0.762918454	1	1
0.166436335	0	0
0.167558342	0	1
0.166322825	0	0
0.166371987	0	0
0.223395502	0	1
0.745510274	1	0
0.166324303	0	0
0.760832942	1	1
0.166391870	0	0
0.762924613	1	1
0.166322469	0	0
0.166322781	0	0
0.166328793	0	1
0.166327905	0	0
0.205767147	0	1
0.417816381	0	0
0.234174762	0	0
0.429241584	0	1
0.166323069	0	0
0.166629025	0	0
0.762924613	1	1
0.436545602	0	0
0.762923855	1	1
0.166371390	0	0
0.762425302	1	1
0.762406822	1	0
0.166326641	0	0
0.166324408	0	0
0.166353704	0	0
0.762754480	1	0
0.762755084	1	1
0.761886549	1	0
0.166623744	0	0
0.166323301	0	0
0.166323752	0	0
0.166346840	0	0
0.166370369	0	0
0.166700331	0	0
0.750149596	1	0
0.762924613	1	1
0.168018017	0	0
0.166323080	0	0
0.166330438	0	0
0.166330028	0	0
0.166323237	0	0
0.166353605	0	0
0.582151992	1	1
0.166911744	0	0
0.166374484	0	1
0.218978400	0	0
0.762924611	1	0
0.166322816	0	0
0.166322986	0	0
0.166323803	0	0
0.166327329	0	0
0.748297701	1	1
0.761696907	1	1
0.166331649	0	0
0.167222996	0	1
0.758989810	1	0
0.166344758	0	0
0.166322935	0	0
0.762351316	1	1
0.174221820	0	1
0.167451215	0	1
0.762924065	1	1
0.168675241	0	0
0.166333410	0	0
0.586029050	1	1
0.166512441	0	0
0.762924613	1	1
0.166322448	0	0
0.762924344	1	1
0.166331159	0	0
0.762924613	1	1
0.762924613	1	1
0.254262949	0	1
0.166330447	0	0
0.762924562	1	1
0.166573770	0	0
0.166866569	0	0
0.166338985	0	0
0.757431864	1	1
0.166322421	0	0
0.762768058	1	1
0.166341941	0	0
0.762924391	1	1
0.755916168	1	0
0.762920999	1	1
0.762713065	1	1
0.166400084	0	0
0.167155167	0	1
0.744071689	1	1
0.171906892	0	1
0.166341777	0	0
0.168445987	0	0
0.166510967	0	0
0.166323563	0	0
0.175263180	0	0
0.738266803	1	0
0.166410057	0	0
0.167408067	0	0
0.166999140	0	0
0.762924378	1	1
0.762924613	1	1
0.166758492	0	0
0.166324219	0	0
0.166588695	0	0
0.193130405	0	1
0.762924613	1	1
0.299184379	0	0
0.166325080	0	0
0.762891465	1	1
0.166334973	0	0
0.166375122	0	1
0.166482120	0	0
0.166362662	0	1
0.172164051	0	0
0.166325257	0	0
0.762775876	1	1
0.762924601	1	1
0.166328744	0	0
0.166322646	0	0
0.168306577	0	0
0.166447082	0	0
0.166323231	0	0
0.167876274	0	0
0.167120761	0	0
0.762922380	1	0
0.166323186	0	0
0.166324668	0	0
0.516814009	1	1
0.166331981	0	0
0.166347727	0	0
0.762924610	1	1
0.166323531	0	0
0.166354488	0	0
0.762763169	1	1
0.166393439	0	0
0.762924507	1	1
0.166327138	0	0
0.166328562	0	0
0.172860588	0	0
0.166323464	0	0
0.170152924	0	1
0.176798142	0	1
0.166326085	0	0
0.166503018	0	0
0.464887015	0	1
0.762924613	1	1
0.166580650	0	0
0.166685502	0	1
0.762921917	1	1
0.762924573	1	1
0.201672882	0	1
0.762924613	1	1
0.762924613	1	1
0.762924613	1	1
0.167054561	0	0
0.166324318	0	0
0.166323851	0	0
0.762843385	1	1
0.166322757	0	0
0.166323829	0	0
0.166324414	0	0
0.167232733	0	1
0.762323305	1	0
0.168490841	0	1
0.167123748	0	0
0.166325927	0	1
0.166323064	0	0
0.166459289	0	0
0.199398140	0	0
0.762686084	1	1
0.170227059	0	1
0.377431081	0	0
0.166943231	0	0
0.166347697	0	0
0.754651317	1	1
0.166323034	0	0
0.166410488	0	0
0.192559264	0	0
0.668151932	1	1
0.166389907	0	0
0.179846479	0	1
0.762627491	1	1
0.166364315	0	0
0.166354093	0	0
0.167222971	0	0
0.612235581	1	1
0.762924613	1	1
0.495394790	0	1
0.172304352	0	0
0.166323142	0	0
0.166322560	0	0
0.709176985	1	1
0.175633906	0	0
0.166379876	0	0
0.167236964	0	1
0.259923887	0	0
0.180446922	0	0
0.762534067	1	1
0.761542760	1	1
0.166399556	0	0
0.762844521	1	0
0.762900527	1	0
0.437554390	0	0
0.166446035	0	1
0.280986157	0	1
0.166323339	0	0
0.166322720	0	0
0.269346723	0	0
0.166323459	0	0
0.166322363	0	0
0.762924613	1	1
0.203811025	0	1
0.166641808	0	0
0.166588810	0	0
0.166327548	0	0
0.166327724	0	0
0.167420952	0	0
0.762924613	1	1
0.761278738	1	1
0.170027642	0	1
0.760717130	1	1
0.241611030	0	0
0.166322322	0	0
0.760274510	1	1
0.167310992	0	0
0.166323818	0	0
0.759094980	1	1
0.166355799	0	1
0.169403675	0	1
0.166322757	0	1
0.762924613	1	1
0.166333325	0	0
0.166520739	0	0
0.167078440	0	0
0.752375107	1	0
0.762924613	1	1
0.752188572	1	1
0.166323695	0	0
0.762924613	1	1
0.166358325	0	0
0.762924030	1	1
0.166329671	0	0
0.166564802	0	0
0.166349052	0	0
0.166414008	0	0
0.762924613	1	1
0.166334091	0	0
0.166584224	0	0
0.166322360	0	0
0.756123949	1	0
0.166322539	0	0
3111	910
0.657637321294
