1	6961.39295586	11834	3165
2	6890.04373415	11841	3158
3	6901.59114031	11830	3169
0.211646507	0	0
0.145661336	0	0
0.719307760	1	1
0.070383701	0	0
0.720384429	1	1
0.075210521	0	1
0.841102102	1	0
0.113774770	0	0
0.841792641	1	1
0.563284131	1	1
0.061224721	0	0
0.097998563	0	0
0.119440841	0	0
0.197654343	0	0
0.173804795	0	0
0.170404363	0	0
0.269397727	0	0
0.941183625	1	1
0.390378009	0	0
0.138483921	0	1
0.385100153	0	0
0.175246423	0	0
0.367294325	0	0
0.277367632	0	0
0.934196923	1	1
0.679578241	1	1
0.177682869	0	0
0.942420482	1	1
0.281206919	0	0
0.107075273	0	0
0.140279986	0	0
0.419354407	0	0
0.103455629	0	0
0.998545717	1	1
0.310166217	0	0
0.853203700	1	1
0.137595888	0	0
0.081182404	0	0
0.149056170	0	0
0.597812376	1	0
0.349467340	0	1
0.866887790	1	0
0.123754427	0	0
0.181161119	0	0
0.123815217	0	0
0.143449097	0	0
0.132995927	0	0
0.130748632	0	0
0.953527365	1	1
0.110965569	0	0
0.134400104	0	0
0.220270191	0	0
0.108874913	0	0
0.158068421	0	0
0.999633601	1	1
0.241174225	0	1
0.987638284	1	1
0.261191375	0	1
0.155276374	0	0
0.348610534	0	1
0.574575624	1	1
0.769091480	1	1
0.214433648	0	0
0.742422789	1	1
0.785279406	1	0
0.177674402	0	0
0.464630214	0	1
0.116120808	0	0
0.050454161	0	0
0.272961930	0	0
0.122727624	0	0
0.995614369	1	1
0.102232377	0	0
0.256830148	0	0
0.066670102	0	0
0.258893430	0	0
0.169954919	0	0
0.278170476	0	0
0.722346769	1	0
0.214752676	0	1
0.059252467	0	1
0.948590207	1	1
0.229144534	0	0
0.123328081	0	0
0.152285905	0	1
0.067789531	0	0
0.176924555	0	0
0.108883815	0	0
0.197031504	0	0
0.069328296	0	0
0.200012296	0	0
0.081500934	0	0
0.188183816	0	1
0.628685308	1	1
0.185864718	0	1
0.221629709	0	0
0.125528486	0	0
0.098864365	0	0
0.717013116	1	1
0.101419173	0	0
0.431990178	0	1
0.621258531	1	1
0.664259361	1	1
0.337912941	0	0
0.089161151	0	0
0.129120187	0	0
0.066237802	0	0
0.921272634	1	1
0.683122157	1	1
0.105751952	0	0
0.417789896	0	1
0.123478723	0	0
0.131697888	0	0
0.774268571	1	1
0.104468446	0	0
0.236136813	0	0
0.071028824	0	0
0.388908207	0	0
0.963973226	1	1
0.935662629	1	1
0.287528175	0	1
0.238559587	0	0
0.300806114	0	0
0.115329645	0	0
0.232258265	0	0
0.286320587	0	1
0.574179907	1	0
0.083362736	0	0
0.171129712	0	0
0.064295474	0	0
0.483511778	0	0
0.096089100	0	0
0.975289256	1	1
0.754317288	1	1
0.061797082	0	0
0.142323759	0	0
0.707215015	1	1
0.654586951	1	0
0.103588360	0	0
0.103005738	0	0
0.585955357	1	1
0.712080877	1	1
0.074740420	0	0
0.091614259	0	0
0.131179339	0	0
0.654247142	1	1
0.140602114	0	0
0.181896603	0	0
0.182684379	0	0
0.782466061	1	0
0.298030622	0	1
0.154386297	0	0
0.088927365	0	0
0.995051013	1	1
0.267896326	0	1
0.744335500	1	1
0.118730200	0	0
0.928280363	1	1
0.239169487	0	0
0.191546055	0	0
0.094242419	0	0
0.142776450	0	0
0.748544420	1	1
0.999939654	1	1
0.119724514	0	0
0.526154500	1	0
0.973077024	1	1
0.353026188	0	0
0.210820429	0	0
0.144544686	0	0
0.966849512	1	1
0.124138409	0	0
0.269131123	0	0
0.079193638	0	0
0.409650044	0	0
0.758131748	1	1
0.109886164	0	0
0.825185776	1	1
0.267367699	0	1
0.307513908	0	1
0.836986733	1	0
0.332548677	0	0
0.652192234	1	1
0.876553306	1	1
0.095949567	0	0
0.106848799	0	0
0.939603311	1	1
0.628779677	1	0
0.247447622	0	0
0.875794712	1	1
0.180539218	0	1
0.443444684	0	1
0.126631652	0	1
0.994591203	1	1
0.125877461	0	0
0.242789649	0	0
0.958319927	1	1
0.586046845	1	0
0.101428564	0	0
0.104601742	0	0
0.999481399	1	1
0.666188160	1	1
0.876768710	1	0
0.083017818	0	0
0.668761176	1	1
0.719005526	1	0
0.115713199	0	0
0.884069999	1	1
0.056154595	0	0
0.740306185	1	1
0.666527695	1	1
0.092304471	0	0
0.904613884	1	1
0.060629813	0	0
0.216755923	0	0
0.104848156	0	0
0.115059739	0	0
0.376201101	0	1
0.405498515	0	0
0.585806054	1	1
0.909485311	1	1
0.159455065	0	0
0.137301153	0	0
0.682163635	1	1
0.064163927	0	0
0.704752290	1	0
0.221400279	0	0
0.999797387	1	1
0.116075308	0	0
0.558565207	1	1
0.113071430	0	0
0.740466178	1	1
0.152268264	0	0
0.108728264	0	0
0.658690317	1	0
0.170393534	0	0
0.215561469	0	0
0.582497562	1	0
0.581328457	1	0
0.180952243	0	0
0.132234739	0	0
0.729284438	1	0
0.055148825	0	0
0.125280703	0	0
0.151069638	0	0
0.197333322	0	0
0.123931176	0	0
0.678863091	1	1
0.127790901	0	0
0.140232424	0	0
0.119676815	0	0
0.891194727	1	0
0.894318356	1	1
0.448798783	0	0
0.070297462	0	0
0.245375137	0	0
0.997978966	1	1
0.070286996	0	0
0.152029116	0	1
0.057805539	0	0
0.854719679	1	1
0.062801472	0	0
0.079622620	0	0
0.087435873	0	0
0.337830238	0	1
0.191379570	0	0
0.643113094	1	0
0.142856344	0	0
0.139278861	0	1
0.219174021	0	0
0.128931399	0	0
0.126527888	0	0
0.512045253	1	0
0.153905666	0	0
0.523186705	1	0
0.090682343	0	0
0.240962076	0	0
0.134953817	0	0
0.874962253	1	0
0.519939326	1	1
0.807848653	1	1
0.286424161	0	1
0.237989582	0	0
0.317978332	0	1
0.788228876	1	1
0.200193269	0	1
0.998456202	1	1
0.118798629	0	0
0.991446998	1	1
0.092731648	0	0
0.339185868	0	0
0.102073656	0	0
0.109220429	0	0
0.109701354	0	0
0.156695671	0	0
0.695436564	1	1
0.847216210	1	0
0.905245888	1	1
0.849643634	1	0
0.153910608	0	0
0.689919932	1	0
0.544296207	1	0
0.087115999	0	0
0.129026632	0	0
0.065189930	0	0
0.071867880	0	0
0.064598877	0	0
0.245969985	0	0
0.484013078	0	0
0.787541505	1	1
0.896604258	1	1
0.215082332	0	0
0.359681631	0	1
0.318103942	0	0
0.144298577	0	0
0.769269413	1	1
0.184994865	0	0
0.185790872	0	0
0.548350099	1	1
0.406969014	0	0
0.568438895	1	1
0.164895732	0	0
0.151338763	0	0
0.903006306	1	0
0.944079416	1	1
0.141460977	0	0
0.826047645	1	1
0.846362184	1	1
0.452823682	0	1
0.099678842	0	0
0.550422970	1	0
0.086310737	0	1
0.386722488	0	0
0.567978688	1	1
0.118023715	0	0
0.079639628	0	0
0.069903002	0	0
0.096048457	0	0
0.707052274	1	1
0.086104103	0	0
0.695379314	1	0
0.057208930	0	0
0.123978073	0	0
0.184442174	0	0
0.094370353	0	0
0.990181452	1	1
0.103095063	0	0
0.308798201	0	0
0.272145017	0	0
0.276921857	0	0
0.135688737	0	1
0.204590151	0	0
0.941176881	1	1
0.863337912	1	0
0.081391262	0	1
0.135410708	0	0
0.582110412	1	0
0.357168296	0	0
0.092428096	0	0
0.999521843	1	1
0.259383075	0	1
0.417010095	0	0
0.170680863	0	0
0.620961231	1	1
0.964124313	1	1
0.057242424	0	0
0.166594566	0	0
0.594093221	1	1
0.123510589	0	0
0.389807036	0	0
0.136479349	0	0
0.069873841	0	0
0.197725112	0	0
0.057850916	0	0
0.617481217	1	1
0.751777881	1	1
0.115170769	0	0
0.611395897	1	1
0.078571055	0	0
0.115820150	0	0
0.708091254	1	1
0.217530869	0	1
0.150420352	0	0
0.437741083	0	1
0.207229796	0	0
0.099531986	0	0
0.251280736	0	1
0.134878045	0	0
0.386403419	0	0
0.172745598	0	0
0.154583153	0	0
0.760770150	1	1
0.126849233	0	0
0.092194608	0	0
0.100336337	0	0
0.998820574	1	1
0.356111398	0	0
0.506507388	1	1
0.149985115	0	0
0.109587944	0	0
0.689960695	1	0
0.161469617	0	0
0.241491345	0	0
0.058731667	0	0
0.096645906	0	1
0.786110767	1	1
0.314288417	0	1
0.122504544	0	0
0.294222892	0	1
0.721027018	1	1
0.102394704	0	0
0.321727993	0	0
0.903219009	1	1
0.155725734	0	0
0.091284971	0	0
0.194404658	0	0
0.748861259	1	0
0.106457745	0	0
0.417460098	0	1
0.107072895	0	1
0.160695558	0	0
0.585410360	1	1
0.198512466	0	0
0.187823484	0	0
0.104736155	0	0
0.151839784	0	1
0.984742199	1	1
0.189433106	0	1
0.275347676	0	0
0.087882419	0	0
0.097961294	0	0
0.140639703	0	0
0.105906756	0	0
0.140200748	0	0
0.119781473	0	0
0.338479046	0	1
0.088011009	0	1
0.334533496	0	0
0.708305268	1	1
0.169105115	0	0
0.559243325	1	0
0.162746802	0	0
0.733750383	1	1
0.225808605	0	0
0.838491603	1	0
0.102204423	0	0
0.121675035	0	0
0.175842542	0	1
0.586863516	1	1
0.783494236	1	0
0.660602955	1	1
0.209227613	0	0
0.096105762	0	0
0.786562044	1	1
0.126380120	0	0
0.869560769	1	1
0.203410839	0	0
0.100134325	0	0
0.789742272	1	0
0.971442377	1	1
0.564536010	1	1
0.106648783	0	1
0.304393892	0	1
0.288451943	0	0
0.817818876	1	0
0.122533879	0	0
0.210928296	0	1
0.243931442	0	0
0.367235806	0	1
0.072761295	0	0
0.119308150	0	0
0.190101470	0	0
0.107637672	0	0
0.252774753	0	1
0.899299351	1	1
0.264084953	0	0
0.785183886	1	1
0.131091840	0	1
0.105951751	0	0
0.319703024	0	0
0.138836685	0	1
0.103700542	0	0
0.160811943	0	0
0.770897781	1	0
0.166203222	0	0
0.074496255	0	0
0.995480926	1	1
0.114037637	0	1
0.688626092	1	1
0.067578815	0	0
0.146283001	0	0
0.671714273	1	1
0.468748507	0	1
0.233940610	0	0
0.086784013	0	0
0.078720254	0	0
0.224876813	0	1
0.197573795	0	1
0.165310518	0	0
0.077499868	0	0
0.143635976	0	0
0.924274633	1	1
0.142461458	0	0
0.175946074	0	0
0.217335330	0	0
0.850118226	1	1
0.070133835	0	0
0.072776441	0	0
0.272466571	0	0
0.381832765	0	0
0.434802768	0	0
0.742052012	1	0
0.900034265	1	1
0.102464364	0	0
0.826520945	1	1
0.096931045	0	0
0.717974789	1	0
0.077327682	0	0
0.881188976	1	1
0.140952136	0	0
0.982207844	1	1
0.793089894	1	0
0.104632210	0	0
0.141276255	0	0
0.088836172	0	0
0.270983524	0	1
0.478150557	0	0
0.295794964	0	1
0.202168479	0	0
0.744631038	1	1
0.189181183	0	0
0.250095761	0	0
0.662815322	1	1
0.053183322	0	0
0.234231936	0	0
0.146907904	0	0
0.236277925	0	1
0.255111189	0	1
0.548938624	1	1
0.217597165	0	0
0.419743359	0	0
0.255469442	0	0
0.057859160	0	0
0.080658054	0	1
0.677217223	1	0
0.120525914	0	0
0.152833273	0	0
0.350025682	0	1
0.930706805	1	1
0.217391740	0	0
0.144988649	0	1
0.747650296	1	1
0.711666433	1	1
0.185680237	0	0
0.055589857	0	1
0.071424392	0	0
0.238872466	0	0
0.451347637	0	1
0.180329045	0	0
0.923049780	1	1
0.912980121	1	1
0.251139816	0	1
0.975759217	1	1
0.233384685	0	1
0.593786275	1	1
0.076107010	0	0
0.356627114	0	1
0.375927203	0	1
0.744097997	1	1
0.082769471	0	0
0.864531789	1	1
0.535822383	1	1
0.315272539	0	0
0.165621035	0	1
0.140974601	0	0
0.095482077	0	0
0.881471026	1	1
0.171444107	0	0
0.055001720	0	0
0.218517353	0	0
0.547179357	1	1
0.777831851	1	1
0.090726187	0	0
0.045030987	0	0
0.167098586	0	0
0.710173221	1	1
0.423780419	0	1
0.457310723	0	1
0.154565130	0	0
0.170794394	0	0
0.961311251	1	1
0.456707925	0	0
0.663156179	1	1
0.142961507	0	0
0.773821893	1	1
0.814263825	1	1
0.619022019	1	1
0.231312091	0	1
0.106476581	0	0
0.797126647	1	1
0.056211740	0	0
0.059661887	0	0
0.107219140	0	0
0.138186689	0	0
0.992440655	1	1
0.638937686	1	0
0.678026684	1	1
0.229647763	0	0
0.219723696	0	1
0.111351408	0	1
0.999226615	1	1
0.349350440	0	0
0.188545713	0	0
0.237774192	0	0
0.183230663	0	0
0.065750650	0	0
0.256405319	0	0
0.284583811	0	0
0.067788003	0	0
0.513639081	1	1
0.261661293	0	0
0.242250069	0	0
0.227109181	0	0
0.176143846	0	0
0.087930518	0	0
0.999882847	1	1
0.088296203	0	0
0.126457420	0	0
0.755125973	1	0
0.066223598	0	0
0.081069344	0	0
0.120475306	0	0
0.901156908	1	1
0.978703419	1	1
0.158984922	0	1
0.463873944	0	1
0.123956479	0	0
0.161617010	0	0
0.320984506	0	1
0.182471520	0	0
0.162554361	0	0
0.238563089	0	0
0.122816538	0	0
0.136811134	0	0
0.091650932	0	0
0.087746319	0	1
0.127504950	0	0
0.148527271	0	0
0.076544271	0	0
0.078957107	0	0
0.342250069	0	1
0.996616550	1	1
0.762835139	1	0
0.478761765	0	1
0.311340293	0	0
0.098137850	0	0
0.321358168	0	0
0.625843879	1	1
0.068288200	0	0
0.263608936	0	0
0.779411948	1	1
0.161678373	0	0
0.408326378	0	1
0.082459423	0	0
0.633671728	1	1
0.873979178	1	0
0.090843470	0	0
0.185917480	0	0
0.570127012	1	0
0.245688731	0	0
0.209027039	0	0
0.638748253	1	1
0.254481868	0	0
0.994444520	1	1
0.294107648	0	0
0.071514204	0	0
0.169051231	0	0
0.084467995	0	0
0.082848905	0	0
0.887428642	1	0
0.773745663	1	0
0.815443687	1	0
0.213876348	0	0
0.796439498	1	0
0.824588750	1	0
0.244024765	0	0
0.962040018	1	1
0.610886689	1	1
0.117359571	0	0
0.144573425	0	0
0.115937418	0	0
0.063486074	0	1
0.086992751	0	0
0.990184767	1	1
0.318024598	0	0
0.624821807	1	1
0.295684125	0	0
0.369712090	0	1
0.498521544	0	0
0.166536127	0	0
0.078083670	0	0
0.117882557	0	0
0.093100170	0	0
0.730651926	1	1
0.237508282	0	1
0.109454575	0	0
0.622582872	1	1
0.076416392	0	0
0.092730309	0	1
0.248786679	0	1
0.506067739	1	0
0.217811025	0	0
0.232186404	0	0
0.086825000	0	0
0.508706630	1	0
0.090779421	0	0
0.065454489	0	0
0.690831116	1	1
0.209468785	0	0
0.575917068	1	1
0.073214350	0	0
0.607449548	1	0
0.104942201	0	0
0.116771617	0	1
0.103744595	0	0
0.140683658	0	0
0.405545530	0	1
0.444037279	0	1
0.061827659	0	0
0.715093787	1	0
0.197622889	0	0
0.070571557	0	0
0.211484533	0	0
0.748019932	1	1
0.334408139	0	0
0.837901876	1	1
0.057460902	0	0
0.428673529	0	0
0.079405807	0	0
0.408706564	0	1
0.662463553	1	1
0.540981302	1	1
0.083537580	0	0
0.879660288	1	0
0.117240624	0	0
0.067624302	0	0
0.473801021	0	1
0.925605905	1	1
0.115116743	0	0
0.156848008	0	1
0.996765045	1	1
0.157384912	0	0
0.079354397	0	0
0.711916900	1	0
0.139943849	0	0
0.062917822	0	0
0.820773508	1	1
0.165603176	0	0
0.205645049	0	0
0.173739121	0	0
0.944238292	1	1
0.065751427	0	0
0.401727422	0	0
0.521404103	1	1
0.226780743	0	0
0.132426245	0	0
0.434680643	0	0
0.074421109	0	0
0.199221873	0	0
0.075432370	0	1
0.248475185	0	0
0.457449901	0	0
0.637030155	1	1
0.275806852	0	0
0.151095571	0	0
0.408269929	0	0
0.070101099	0	0
0.995798583	1	1
0.096576312	0	0
0.991355531	1	1
0.427254681	0	0
0.076255429	0	0
0.090573096	0	0
0.954736437	1	1
0.460368505	0	0
0.818634107	1	1
0.211386298	0	1
0.137479735	0	0
0.215887729	0	0
0.554348135	1	0
0.145979780	0	0
0.417360760	0	0
0.658995761	1	1
0.369342380	0	0
0.064449292	0	0
0.173083701	0	0
0.478654697	0	1
0.098721067	0	0
0.905889385	1	1
0.081220643	0	0
0.122843253	0	0
0.799792293	1	1
0.091354396	0	0
0.776114870	1	1
0.123694632	0	0
0.125913653	0	0
0.103831161	0	0
0.217514062	0	0
0.051497360	0	0
0.095792451	0	0
0.150504389	0	0
0.824423086	1	1
0.161384019	0	0
0.205156716	0	0
0.109895777	0	0
0.154810986	0	0
0.462077796	0	1
0.678083285	1	0
0.869709678	1	1
0.999913539	1	1
0.108494885	0	0
0.332502329	0	0
0.315967098	0	1
0.683365904	1	1
0.104246059	0	0
0.854810644	1	1
0.115802206	0	0
0.080359166	0	0
0.161873164	0	0
0.140494838	0	0
0.086822000	0	0
0.100317250	0	0
0.321671839	0	1
0.219135147	0	0
0.098929586	0	0
0.781090555	1	0
0.731239961	1	1
0.042568395	0	0
0.736523990	1	1
0.068160615	0	1
0.830926056	1	1
0.058236792	0	0
0.947864647	1	1
0.074220537	0	0
0.080449673	0	0
0.382289050	0	0
0.046416978	0	0
0.094372185	0	0
0.083908410	0	1
0.789919051	1	1
0.656107050	1	1
0.170491416	0	0
0.119629599	0	0
0.043848890	0	0
0.792912760	1	1
0.398063624	0	1
0.359726869	0	1
0.156228904	0	0
0.641520054	1	1
0.341521173	0	0
0.178022640	0	0
0.991772608	1	1
0.082698779	0	0
0.083595612	0	0
0.495547482	0	1
0.195457512	0	0
0.993208415	1	1
0.799054095	1	1
0.108517517	0	0
0.273102728	0	0
0.120451594	0	0
0.160311121	0	0
0.987956339	1	0
0.206172815	0	0
0.649404961	1	0
0.155827949	0	0
0.965353215	1	1
0.173571844	0	0
0.166480759	0	0
0.123412640	0	0
0.465140852	0	0
0.215876647	0	0
0.455107682	0	1
0.115037617	0	0
0.979236663	1	1
0.477761198	0	0
0.094697480	0	0
0.287992406	0	0
0.148053894	0	0
0.358233359	0	1
0.167605302	0	0
0.141406064	0	1
0.223172306	0	0
0.207924325	0	1
0.075962485	0	0
0.154115604	0	1
0.131119096	0	0
0.158305746	0	0
0.627556949	1	1
0.081085396	0	0
0.565474397	1	1
0.079649884	0	0
0.438523811	0	1
0.077234603	0	1
0.574483915	1	0
0.497470606	0	1
0.700738538	1	0
0.192814265	0	1
0.406576324	0	0
0.354760239	0	0
0.072248356	0	0
0.475595810	0	0
0.730391265	1	0
0.313562401	0	0
0.304509341	0	0
0.096418514	0	0
0.072699379	0	0
0.260241764	0	0
0.075322258	0	0
0.093285701	0	0
0.142635131	0	0
0.881436880	1	1
0.218096679	0	0
0.844295425	1	1
0.999278303	1	1
0.386465570	0	1
0.109318507	0	0
0.175242600	0	0
0.142524010	0	1
0.183744431	0	0
0.096104692	0	0
0.665271394	1	0
0.137879421	0	0
0.753592564	1	0
0.146073586	0	0
0.131535718	0	0
0.106246485	0	0
0.996566834	1	1
0.546753391	1	1
0.679043440	1	0
0.066994947	0	0
0.453505339	0	1
0.427055517	0	0
0.112704106	0	0
0.453839407	0	0
0.197418985	0	0
0.521260246	1	0
0.544475264	1	0
0.892698440	1	1
0.483715604	0	0
0.468013410	0	0
0.970405196	1	1
0.349223851	0	0
0.103317574	0	0
0.986147369	1	1
0.748463000	1	1
0.275299699	0	0
0.108023719	0	0
0.584028009	1	1
0.533780448	1	0
0.158101774	0	0
0.061116125	0	0
0.430578420	0	0
0.172200506	0	0
0.358039886	0	1
0.994884446	1	1
0.302720732	0	1
0.260115248	0	0
0.331391357	0	0
0.343524360	0	0
0.816792630	1	0
0.517854039	1	1
0.545343557	1	1
0.112722977	0	0
0.163966774	0	0
0.941293823	1	1
0.133887359	0	1
0.229124616	0	1
0.115030740	0	0
0.542198045	1	1
0.125237468	0	0
0.153523864	0	0
0.998926545	1	1
0.787412087	1	0
0.109337744	0	0
0.265152770	0	1
0.545305466	1	0
0.094990542	0	0
0.450830654	0	0
0.182668256	0	0
0.103981448	0	0
0.097787415	0	0
0.139446102	0	0
0.967557359	1	1
0.993344764	1	1
0.555194238	1	1
0.483408130	0	0
0.129264463	0	0
0.075067531	0	0
0.075466798	0	0
0.171543695	0	1
0.338296800	0	0
0.096382826	0	0
0.242242868	0	0
0.224490718	0	1
0.094102919	0	0
0.747122362	1	1
0.504981724	1	0
0.542427782	1	1
0.740750064	1	1
0.199784556	0	0
0.245902528	0	0
0.254246370	0	1
0.133347134	0	0
0.077855406	0	0
0.174170464	0	0
0.134521730	0	0
0.306862629	0	0
0.865658037	1	1
0.124912934	0	0
0.214169582	0	0
0.435220701	0	1
0.113925296	0	1
0.094073194	0	0
0.126844059	0	0
0.116275049	0	0
0.197364357	0	0
0.443006277	0	0
0.070776161	0	0
0.695741643	1	1
0.128714758	0	0
0.508036381	1	1
0.607331504	1	1
0.240663879	0	0
0.993471298	1	1
0.436026460	0	0
0.247483287	0	0
0.863011795	1	1
0.872243151	1	1
0.723111079	1	1
0.589829691	1	0
0.370371013	0	0
0.189004053	0	0
0.875971825	1	1
0.146329210	0	1
0.129274140	0	0
0.150407696	0	0
0.275668776	0	0
0.069959744	0	0
0.603287160	1	0
0.087306409	0	0
0.327999816	0	1
0.950384279	1	1
0.267378499	0	1
0.062066414	0	0
0.139344414	0	0
0.383225258	0	1
0.330040478	0	0
0.421443437	0	0
0.796803536	1	1
0.909251664	1	1
0.210948228	0	0
0.073322971	0	0
0.118536506	0	1
0.595117862	1	0
0.216800978	0	1
0.125644668	0	0
0.086776518	0	0
0.294198992	0	0
0.989023320	1	1
0.871924241	1	1
0.235764110	0	1
0.513633406	1	1
0.339079342	0	0
0.268855368	0	1
0.296681701	0	0
0.470435938	0	1
0.562055841	1	1
0.355627892	0	0
0.327133212	0	0
0.147469644	0	0
0.056362018	0	0
0.099993581	0	1
0.241339481	0	0
0.064716949	0	0
0.090501403	0	0
0.122658142	0	0
0.998556510	1	1
0.947678983	1	1
0.107202349	0	0
0.541132701	1	1
0.706718481	1	1
0.317880704	0	0
0.541468039	1	1
0.170273894	0	0
0.066578101	0	0
0.168471297	0	0
0.205551496	0	1
0.109988466	0	0
0.815077193	1	1
0.157619670	0	0
0.088020319	0	0
0.177210247	0	1
0.152809689	0	0
0.096047728	0	0
0.119462927	0	0
0.143511976	0	0
0.925075981	1	1
0.153413698	0	0
0.202707126	0	0
0.827914087	1	1
0.677660555	1	1
0.681483757	1	1
0.794177342	1	1
0.630434836	1	1
0.754028392	1	1
0.184994336	0	0
0.229426033	0	0
0.296950965	0	0
0.095085950	0	0
0.482102553	0	1
0.834570661	1	0
0.173267171	0	0
0.827762762	1	0
0.266602870	0	1
0.127682739	0	0
0.133603605	0	0
0.333506378	0	0
0.371398147	0	1
0.424750179	0	1
0.304207803	0	1
0.889057590	1	1
0.159633060	0	0
0.351560173	0	0
0.205499402	0	0
0.086787893	0	0
0.702256597	1	0
0.135121110	0	0
0.191001896	0	1
0.161506452	0	0
0.850303137	1	1
0.979716989	1	1
0.470883695	0	0
0.080426537	0	0
0.091438625	0	0
0.440028431	0	0
0.383788405	0	0
0.151639408	0	0
0.865909537	1	0
0.236185475	0	0
0.111472320	0	0
0.393407462	0	0
0.678679047	1	1
0.680480226	1	0
0.156521993	0	0
0.077648990	0	0
0.844255217	1	1
0.937674729	1	1
0.484041035	0	0
0.481610906	0	0
0.813127519	1	0
0.582609740	1	0
0.165535486	0	0
0.686209502	1	1
0.990847652	1	1
0.598699501	1	1
0.091042877	0	0
0.132893098	0	0
0.153083268	0	1
0.102209645	0	0
0.140336448	0	0
0.112244710	0	0
0.262658467	0	0
0.146498734	0	0
0.155110736	0	0
0.998050258	1	1
0.303796865	0	0
0.154395643	0	0
0.205749616	0	0
0.769000192	1	1
0.239264186	0	1
0.788579613	1	0
0.995470146	1	1
0.203576494	0	0
0.961594927	1	1
0.536366394	1	1
0.623654435	1	1
0.305124046	0	1
0.163355644	0	0
0.690040758	1	1
0.088994096	0	0
0.298075509	0	0
0.115874918	0	0
0.171368014	0	0
0.131100318	0	0
0.205344797	0	0
0.215204060	0	1
0.623234239	1	0
0.241158879	0	1
0.227101409	0	0
0.130233393	0	0
0.085460110	0	0
0.077765875	0	0
0.231867506	0	0
0.091044714	0	1
0.371036942	0	0
0.229302515	0	0
0.278498748	0	1
0.189697585	0	0
0.599303753	1	1
0.537877688	1	1
0.167588326	0	0
0.107901288	0	0
0.919189527	1	1
0.262785650	0	1
0.115028459	0	0
0.144647790	0	0
0.106797392	0	0
0.999950888	1	1
0.389757898	0	1
0.140419350	0	0
0.214755826	0	0
0.102660485	0	0
0.768478222	1	1
0.169894581	0	1
0.825294067	1	1
0.984831253	1	0
0.550374957	1	0
0.209188003	0	0
0.648130127	1	0
0.089113497	0	0
0.158286225	0	0
0.101523506	0	0
0.072305377	0	0
0.682001990	1	0
3157	864
0.668457405986
